IsPromotionApplied,ProductionCost,MarketingSpend,SeasonalDemandIndex,CompetitorPrice,CustomerRating,EconomicIndex,StoreCount,ProductCategory_Electronics,ProductCategory_Furniture,ProductCategory_Toys,Region_North,Region_South,Region_West,CustomerSegment_Low Income,CustomerSegment_Middle Income,SalesRevenue
1,0.31167188434215615,0.7418287431070671,-0.0709815211729759,-0.33017993184592226,-2.8391198593565523,0.4754499693939555,0.9823884919705473,0,0,0,0,0,1,1,0,0.41708483029076865
1,1.0988437477618838,0.658054298093796,-0.3205664878839105,0.22521145514239685,0.07585405840617232,-0.5572289213915465,0.563979906215567,0,0,0,0,1,0,0,1,1.0434454759906109
0,1.0516324032103126,-0.5563805893191396,-0.7504360714837961,0.4163990774762123,-1.469844933685135,-0.11520955470597821,0.947521109824299,0,0,0,1,0,0,0,0,0.7454182235799255
1,1.5145753969713807,-2.0332890348052786,0.07721336226262822,-0.1524922935327128,0.9954463063874273,0.4316943178535268,-1.493195640413086,0,1,0,0,1,0,0,1,-0.698540486483064
0,0.21296753601677132,-1.1048271801523093,0.04575747315079099,-0.29953217603020243,-0.23142879599509106,-0.02496119430978142,-1.1096544368043542,0,1,0,0,1,0,0,1,-0.7218309773629802
0,-0.35002071085367403,0.9602229562968194,0.45177912871985976,-0.09262062644277748,-1.6423430645745163,-0.7923134994971517,-0.3425720295868902,1,0,0,1,0,0,0,1,-1.0411144261627652
0,-0.8335377275501019,0.6014979529510098,0.5619618819036534,-1.3961900807062004,-1.688412096148597,-0.520216158987729,1.6797361348955144,0,1,0,0,0,0,1,0,0.8582700102485765
1,0.8614993129171743,0.2393109309179467,0.18104456049049947,-0.8069587871219014,1.390973859353264,-0.5965779670690438,-0.7261132331956222,0,1,0,0,1,0,1,0,0.09679032725389641
1,0.9191718429637541,0.7368515428719162,0.9903037337667335,1.7463255475858297,-0.7265638861217674,0.8101536081485267,0.3199082311918286,0,0,1,0,0,1,1,0,-0.2577011949558142
0,0.4450913983202708,2.564678563694728,-0.42290530373430146,1.16286921538013,0.5614245255265212,-1.7867141540797264,-1.4234608761205894,0,1,0,0,0,0,1,0,-0.46494117522120687
0,0.1359855117342839,0.30513832704372634,-0.002634456107677878,-0.01390333283925652,-1.4001783042761795,-0.9850163329051469,1.4705318420180244,0,0,0,0,0,1,0,0,1.0699477640152546
0,-1.4996099270594074,1.0902228657514006,0.13358340842386307,2.071934418885403,0.2155226929851951,0.21112692895237048,-0.48204155817188366,0,0,1,0,0,1,0,0,-1.2577747519048106
0,0.7463513612718298,-0.5288473185177207,-1.0056431708781677,1.1865149154691919,1.092422149941533,-0.8402191010065387,0.7034494348005605,0,0,1,0,1,0,1,0,0.4729918033146673
0,1.3778524097287024,0.45483478583697445,0.6383111578776277,1.2816057423404885,-1.2051805046213748,0.6341251427264956,-1.5280630225593343,0,0,0,0,0,1,0,0,-1.23507414610347
1,1.2063048694591794,-0.06112086689485616,0.07447459472016144,-1.5548518991149953,0.07188241123456515,-0.9201657129919022,0.006101791875593364,0,0,0,0,1,0,0,1,0.7067581831139395
1,-0.31073533887322347,-1.3040187121419917,-0.7409735107302406,-1.3263265559820328,1.0244066790241362,-0.24494982325005135,-1.5280630225593343,0,0,1,0,0,0,0,0,-1.3870024823604914
0,0.26571364151883153,-1.580379890627594,-0.27581036022563027,-0.036062562384569265,2.4114556417023727,-1.161017040920573,1.0172558741167956,1,0,0,1,0,0,0,0,1.5325308316500859
1,0.09983969324105846,-1.5545302363489724,0.6802352879094846,2.033752246449608,0.09295108282792229,-1.0506505901810521,-0.5169089403181321,1,0,0,1,0,0,0,1,-0.7389841178105088
1,-0.7547844598283586,0.09667243974681568,-0.5685736486457745,-0.15150303410668278,0.29148784003548606,-1.7219676043824423,0.18043870260683514,0,0,0,0,1,0,1,0,-0.2324372628837638
1,-1.6112857893159318,1.779189538591948,0.028921378988188567,-0.9331285255368958,-0.24796150410081372,0.939144646761824,-1.0399196725118574,0,0,1,0,0,1,1,0,-1.3392940126562323
0,-0.9373123575441875,-0.9270553891721369,-1.6189188844527873,-0.27605968773358447,-0.19252312329708562,-0.4705297587500333,-0.900450143926864,0,0,0,1,0,0,0,0,-1.552697989924324
1,0.183520546051266,1.0965409778835227,-1.3516430610440846,-0.5049356836240597,2.4623713324449232,0.3573141750890349,1.5751339884567694,1,0,0,0,1,0,0,1,2.1016727295414577
1,0.6111045491841176,-1.005641347553014,-0.9114809197058815,0.39231309672348663,-1.2145362426322646,-1.0588097865702637,0.21530608475308352,1,0,0,0,0,1,1,0,-0.21942771541986578
1,0.35265296855681066,-0.49113361637234176,0.5382845478906092,-0.049960620858148536,-1.3925786086755902,0.6520453111945154,0.9823884919705473,0,0,1,1,0,0,0,0,0.7535241276529874
0,-0.39209497518387476,0.7244615198549965,-0.7154103078004098,0.9818601484722147,0.9828664051563537,1.3111632047818649,-0.5517763224643804,0,0,1,0,1,0,0,1,-0.14689149250026867
1,0.9203877407825336,-0.44073612644289084,-0.7702920152375283,0.7602580283387086,-0.45922662491662253,-1.387016761763018,-1.6326651689980796,0,0,0,0,0,0,0,1,-1.59328153277796
0,-0.9215935714403766,0.9183704945454124,0.37964149840468875,-0.2538736152777806,-0.07302555508665813,-0.2702957227116392,1.2613275491405342,0,1,0,0,0,1,0,1,1.291831979424134
1,0.9203572807424638,0.6369192659592747,0.0779612102700025,-0.23753560881718938,1.4522224819803131,0.9062788721658842,-0.9353175260731122,0,0,1,0,1,0,0,1,0.16965399448861954
0,1.3394518768080603,-0.5510165627169916,-0.4916800382672245,1.5316707559250153,0.4881051471775802,-2.0321555817845933,-1.6326651689980796,0,0,0,0,1,0,0,1,-1.0836569472182207
0,-0.37706921667793664,1.1319559725523265,0.1423433413886039,-1.0046361090812972,0.39813064784810115,-0.7364797168573003,0.8080515812393056,0,0,0,0,0,1,0,0,0.7389417579881633
0,-0.11782873224076437,1.3682137807450778,-0.09081002074940635,1.009681569738357,-0.4844298648503338,0.9187821256882018,1.6797361348955144,0,1,0,1,0,0,1,0,1.333054362347695
1,0.6460054737556035,-1.8248902783331697,-1.6539286046447996,1.0979804471734063,1.6959717444669569,1.0537454290189168,0.7034494348005605,0,0,1,0,0,0,0,1,0.5708009323809761
0,-1.63171417091805,-0.14544887038081533,1.0250151786548884,0.6409818122990621,0.22480061070978274,-0.6412180445608785,0.28504084904558025,0,1,0,1,0,0,0,1,0.009218099793777404
1,0.9497314478209983,0.26987027118958157,-0.4448391563685101,-0.4666956602966232,-0.9411817512201027,-1.46374250421415,0.11070393831433843,0,0,0,0,0,0,0,0,0.8274217024120355
1,-0.9124837716486379,-0.6956896769347061,2.0749551834354496,1.4624436823936635,0.6814202373945291,1.4446748638574707,-0.9353175260731122,0,0,0,0,1,0,0,1,-0.6957091114270685
0,-1.4572604454993392,0.4062347900056315,0.2515843958523825,-0.6925495901531986,-0.9825659454285112,0.5422907815778345,-0.13336773670940008,0,1,0,0,1,0,1,0,-0.704739657866651
0,1.2704338353943903,0.6855678567377014,-1.0272903933153492,-0.6030897799443959,0.6593476205659563,0.7396634261344502,0.8080515812393056,0,0,1,0,0,1,0,0,0.8982962754964068
1,0.8006619619214836,0.49431120886688035,-0.7700393845129657,1.048106162409968,0.05729098627177672,0.9703411288271413,-0.7609806153418706,1,0,0,0,0,0,0,0,-0.7278884144978436
0,-1.0138895633170604,1.210991215785648,-1.188098702747811,-1.234752835601667,1.047397467968525,0.057960869583049045,1.2264601669942858,1,0,0,1,0,0,0,0,1.52754062020018
1,-0.9697614990102172,-0.030107374049947684,0.41442777814948883,1.6663929250115803,0.07149950509433804,0.09558919279540022,-1.493195640413086,0,0,1,0,0,0,1,0,-1.5635706583897548
0,1.4088239991646805,0.41571280172115455,-1.240056181247638,-0.4196218916134194,-0.2710133621947359,0.24746295488537529,0.8429189633855539,0,0,1,0,0,1,1,0,1.0280409160510573
1,0.8039580146271379,-0.0361030188020725,-1.6125669534297604,0.11619673600825094,0.17364378519207438,1.246013876291951,1.0172558741167956,0,0,1,0,1,0,0,0,1.2291483402798449
1,-0.5749566715107657,0.06489376246272015,-1.4481067009251247,0.9383186074936756,-0.12177318104053517,0.7289495114836684,-0.13336773670940008,0,0,1,0,0,1,0,0,-0.6746705014210092
0,0.7375559237012306,-0.22481697794407093,-1.4787073288196935,1.8991649759144404,-1.4670127156781887,0.6033152776391872,0.459377759776822,0,1,0,0,0,0,0,1,-0.7459067244916613
0,-0.981986148353407,-0.5234172632416432,0.3036077048962068,-0.7700892839847275,-1.1359562059781094,1.1309865376020218,1.1567254027017893,1,0,0,1,0,0,1,0,0.01527935385355803
0,-1.0707855200982754,-0.45027408310013417,2.544080126708926,-0.2660504839851687,0.9876997621474511,0.817146846142083,0.18043870260683514,1,0,0,0,0,0,1,0,0.9500815934025645
1,1.7671315912168666,-0.10020293712199344,0.967435282914972,-0.7833536398297821,-1.3688232326907406,-0.17949819039498627,0.5291125240693187,0,0,0,0,1,0,1,0,0.5627022775884617
1,1.3005727343086122,-0.5112809647934493,-1.3926293457856846,1.112043157976816,2.0723891014147053,-1.3409117772211685,1.331062313433031,1,0,0,1,0,0,1,0,2.147250273875984
1,0.37801272668585106,0.4797452605120444,-0.9760406318327303,-1.128154660075165,-1.858684095295533,-0.0963854743726388,-0.7958479974881189,0,0,1,0,1,0,1,0,-0.9550062266325384
0,-1.0873960860329195,-0.11696495432682338,0.5908465661432494,-0.010565404076639074,1.7986296002361544,-0.39195024032264103,0.8080515812393056,0,1,0,0,0,1,1,0,0.40780910942913723
1,-0.9981601562746596,1.5735060616607126,-0.5217434789878568,-0.7058487953541679,0.2938396438769334,-0.6158353364882616,-0.4471741760256353,0,1,0,0,1,0,1,0,0.0035348521740053507
1,-1.3447687630565417,-0.32627202379584536,-0.1505429926096642,-0.34427924850233393,-1.7351427985453405,-0.7771906564500265,0.006101791875593364,0,0,0,1,0,0,0,0,-0.9875737762618201
0,-1.7651846324934533,0.5405886383105636,0.6359640592498227,-0.7285860505131769,-0.06200278226832195,1.0195981968062275,-1.1793892010968507,0,1,0,0,1,0,1,0,-1.2401350239138438
1,-0.3056471319114634,0.23109307144245272,-1.3283139583960952,1.3571677869801988,0.18112458726356617,1.0840848632280478,-1.0399196725118574,1,0,0,0,0,1,0,1,-1.002961539015544
0,0.32261196763003114,2.297254582328504,0.38338590719849924,-0.40773278259154816,0.6012074176030328,-0.7877991502030638,-0.16823511885564843,0,0,1,0,1,0,0,0,0.435734221987738
1,0.2508974642781938,-0.22514344318143267,-1.0609190857129103,1.3990815800763645,1.472146945357275,0.8330683951197064,-0.900450143926864,0,1,0,1,0,0,0,0,-0.5228812428453257
0,1.3135153563164852,0.09697176877103536,-0.7901602517159569,0.48172948038144353,-0.9974142513012278,0.47181946496914023,1.4007970777255276,0,0,1,0,1,0,0,1,1.7963799711473196
0,-0.7945481092510122,-1.1097287001153606,1.4375928677612189,0.11344842624119239,-1.786932345884074,-0.5680281307628283,1.2961949312867826,0,1,0,1,0,0,0,0,0.5828024457917903
0,-0.13186719361981647,-1.481261273571616,-0.3966336474269406,0.5409172810119056,0.7215841312445552,-0.8020055989408744,-1.1445218189506023,0,0,0,1,0,0,0,0,-0.7311150379145104
1,-0.4358667542735397,-1.5309014374199734,-0.3733284117115092,0.4669556180058707,0.9589777688564879,0.5774279544669035,-1.0747870546581058,1,0,0,0,0,1,0,0,-1.083219936676989
0,1.13786455804811,-0.8889608925973882,-0.13376310109690814,-0.03518043938845685,0.3607085922219649,-1.1721204923013693,-0.41230679387938696,0,0,1,0,1,0,0,0,-0.20607446763545129
1,0.6711702943462915,1.441679714152263,0.5732349326546973,0.5479366682629534,-1.2969820071381026,0.2651321121952105,1.4705318420180244,0,0,0,0,0,1,0,0,1.2663054627577144
0,-2.03709595237204,0.3509996513573263,-1.1110253474359513,-0.35457789740172496,-0.09321443946424612,1.199149927493884,1.6448687527492662,1,0,0,1,0,0,0,1,0.8421838398985126
1,0.014542255887428905,-0.2869858112728396,-0.645734768435709,-1.0012468361308398,0.1148370796654826,-0.11102014187940545,-0.23796988314814513,0,1,0,0,0,1,1,0,0.02939411410501994
0,1.0140825959227655,-0.9351682424098529,0.12095758251809728,-1.3630448226492802,-0.9074279035961251,-0.4840773805786882,0.6337146705080638,1,0,0,0,0,0,1,0,0.5569022416087305
0,1.0459326107884621,-0.8494410822971888,-0.13203322065492507,0.0007479496981765856,0.1333562392254988,-2.2375604374525127,-0.13336773670940008,0,0,0,1,0,0,0,0,0.1379686461339827
1,-0.3195070647047385,-0.8188313105205381,0.1119197079323279,1.183665388260885,0.2734223016147626,-1.010412899441382,-0.20310250100189678,1,0,0,0,1,0,0,1,-0.40140872886009515
0,0.507336867248642,-0.8249940858203848,-0.5808823026160567,-0.7412653331650263,0.38971565704460986,-1.3153321542214351,-1.1445218189506023,0,0,1,0,0,1,0,0,-0.9867895899423763
1,0.1335923194729228,-0.6252376392396046,-0.43354914687933804,0.16415981420022285,0.816506455791172,-0.017277246567006854,-1.2491239653893476,1,0,0,0,0,0,0,0,-0.7005109145047724
1,-0.6412886790363902,1.1397487086716533,1.7057141027546239,-0.81057763065899,0.09565302887458706,-0.17493146078591176,-1.2491239653893476,0,0,0,1,0,0,1,0,-0.5671012723625805
0,1.0330825629801215,0.7853608557639418,1.0906686213938703,0.49467965973100525,-0.030019342828568007,-0.34638399709043494,0.8429189633855539,0,1,0,0,1,0,1,0,1.2737911061354392
1,0.17512353362412453,-0.42852934569983614,0.8086126179747553,1.4415533417279947,-2.0993864942815237,-0.052259792766262615,-0.16823511885564843,0,1,0,0,0,1,0,1,-1.190925756642914
1,0.4856345850826642,0.99572662870573,-0.9894686847076598,1.245611913672779,0.604106985063072,0.987511734650781,-1.1793892010968507,0,1,0,0,0,1,1,0,-1.2312116229136023
0,0.7676181870471932,-0.023858511609045476,-1.3316123939508056,0.09939421134499986,0.460301095590695,0.4656536627168503,0.7034494348005605,0,0,1,0,0,1,0,1,0.9893597491727404
0,-1.0904300925613324,-0.9793381013616154,2.356038062166811,-0.5321045658340948,-1.2245691578172784,0.45290565509869446,-0.2728372652943935,0,0,0,0,0,0,0,1,-0.8214122577722699
0,1.1398746769590467,-0.5106068243302209,0.04229832256593116,-0.7973590061810315,-0.8272354775522788,0.1484844663656214,0.7731841990930572,0,0,1,0,0,1,0,0,0.8739740131985627
1,2.133708163879954,-1.5951764954010925,1.1087540946539989,0.5063432852218234,-0.04670920587317636,0.09555381772963639,-0.23796988314814513,0,1,0,1,0,0,1,0,0.8630204418693724
0,-1.157263950110652,-1.8821846705085061,0.7304552741593963,0.10111156890944155,-2.2958798001692915,-0.326262366790441,-0.9701849082193607,0,0,0,0,1,0,0,0,-2.065410364423584
0,-0.5603161108160072,1.3623614566610356,-1.800437136454174,-0.9722451036688553,-0.4172634268539053,1.0854957998516241,0.35477561333807694,0,0,0,0,0,0,0,1,-0.49222853570292974
0,0.6957709135128014,1.1921135769205569,-0.7377813916477143,0.47034729215957505,0.3084570351870702,0.08752290064622506,-1.5629304047055828,1,0,0,0,1,0,0,0,-1.0973333992006635
0,1.2298747245323238,-0.3836346736936195,-0.20656533580874117,2.3759571464013343,0.4934351168841955,-1.706365903679501,1.2264601669942858,1,0,0,1,0,0,0,0,1.252595720572885
0,-0.209656287092369,0.7749478432590086,-1.076890023487835,0.47055332425879276,-0.6092429748944395,-0.21159565331277705,1.7494708991880112,1,0,0,0,0,0,0,0,0.7271969873549144
1,-0.6176472006586016,-1.005300489603753,-0.25004511655586803,0.6761309352982701,-0.011194667917916219,0.039690243588817405,0.9823884919705473,1,0,0,0,0,0,1,0,0.46947668915846447
0,-0.8685903789490744,-0.21217594708182605,0.056225015583009935,0.28262350063754965,-0.21328186578811031,0.9638744286620383,1.0172558741167956,1,0,0,0,1,0,1,0,0.5881363073137235
0,1.5491098416981075,0.26458760633411915,-1.0220785400961743,0.43005549971278245,-0.2417217659903855,-0.6143394752577952,-0.37743941173313855,0,0,0,0,0,0,0,1,-0.08713378446267586
1,0.4279671417872247,-0.36847284371943667,-0.5307323584217061,-0.9260990671998075,-1.0499184255273426,-0.4958345153300774,-0.20310250100189678,0,1,0,0,1,0,0,1,-0.3206779407558711
1,0.6066526249271698,0.8446280911875667,-3.317231507307618,0.3755378146026074,-2.5629505625352365,-0.7786610977097788,0.9126537276780506,0,1,0,1,0,0,0,0,-0.36759337528361075
1,-0.07635360966338445,0.35944630374714603,0.0003019737564180342,0.8477104318373649,0.1802011096272139,1.7309682114763707,-1.5977977868518312,0,0,0,0,0,1,1,0,-1.48557838386987
0,1.1678400507530213,0.8082215000726736,0.29296236185506747,-0.35913505051606576,0.6782589125202283,0.3159027432761438,1.4705318420180244,0,0,0,0,0,0,0,0,1.591005862456547
0,-1.5988624403045761,0.5668657678174954,-0.4970341417683851,0.13762448235631933,1.8845353190856786,-0.0479101190898159,0.42451037763057364,0,0,0,0,0,0,0,0,0.1975974860055185
1,0.08615567971813386,-0.43061887066160537,-0.4941917163033664,-2.6443504369592956,2.713214754803461,0.5180856269476012,-0.16823511885564843,0,0,1,0,0,1,1,0,0.8605901739582509
1,-0.21702298028395278,-0.45714185333001894,0.5949504698361631,1.6066709549311051,-0.15565478658997958,-1.1116024627146013,-0.6912458510493737,0,0,0,1,0,0,1,0,-1.0231138641603852
1,-0.6208419889996805,0.8965979133917973,0.30261869470311537,-1.5398066326303197,-1.0430956379128826,0.673649859921623,-0.16823511885564843,0,1,0,0,1,0,0,0,-0.9057540274593353
0,-1.5544466922557365,-0.8226594893466571,1.5128895965135942,-1.924735364905278,-2.32965389183437,-0.7159909815413716,-0.6912458510493737,0,1,0,0,0,0,0,1,-1.255877364369036
0,-1.0222761725405967,-0.31996564507086245,0.27297080846712823,-1.4694786739232535,-2.2262741309393674,0.9741230552250718,0.04096917402184172,0,0,0,0,0,0,0,0,-0.8708597228933432
0,1.6396765656712347,1.5034987197286054,-0.9963358573487686,0.6669809433884312,-0.5480508356709622,-0.2732338384755502,-0.621511086756877,1,0,0,0,0,0,0,0,-0.2905235622858222
1,-0.4138919991226598,-1.1257417373697072,0.0972533445654938,0.6641722677137578,0.10957018630907514,0.37719368040517187,1.0172558741167956,0,0,1,0,0,0,0,0,0.5488749366460713
0,1.764169179218402,0.10208576409967746,1.083148815190268,0.20796898593814972,0.7556226516641891,0.34128676766822186,-0.6912458510493737,0,0,1,0,0,1,0,0,0.31474176209149013
1,0.901370555223209,0.015726528023968133,-0.4241340232662667,0.42707843555336455,0.08294915363026566,2.4047761943491994,-1.4234608761205894,1,0,0,0,0,1,0,0,-0.725076336214614
0,-0.4976169386555885,0.544419370406708,0.47125229614376424,-1.0306824022399492,-0.016193664107391724,-0.0951699840853148,-1.5280630225593343,1,0,0,0,0,1,0,0,-0.4807889065244674
0,0.666370445174587,1.9005008182355392,0.5456832684407673,0.23129921598398412,-0.9435798868419174,2.595761893073072,-1.6326651689980796,0,0,0,0,0,0,0,0,-0.49155420467951066
0,1.8475425096397893,-2.050729658874381,0.31438093945548756,0.31202393160839553,1.8316627777316683,0.479860716778405,-1.0399196725118574,1,0,0,0,1,0,0,0,0.47538299035029097
0,-1.4067824261737185,1.262928797949765,-1.029705448641496,0.645807896046211,-2.421251392955146,-0.7358370492711689,0.3896429954843253,0,0,0,0,0,0,0,1,-0.8549229298673804
1,-0.5324010639072227,0.44699391016589546,0.0886978861420159,0.41755708882992015,-1.157696243728529,0.8776259024656825,1.0869906384092924,0,0,1,0,0,1,1,0,0.6113619932036842
0,-0.18944612692214763,0.2903980766106755,-0.09382987074442084,0.1793460154828737,1.584593069076634,-0.8139609361869584,-0.621511086756877,1,0,0,0,0,0,0,1,-0.5142434966317244
1,0.9145579900086479,-0.2196271379551058,0.08030270228963732,-0.8169886457711326,1.2680527454664228,0.2561441215965624,-1.5629304047055828,0,1,0,0,0,0,1,0,-0.5096915321406928
0,1.2087887492835105,0.014229099500519328,-1.3111328874340613,-0.7994065338550816,-1.9942082034009678,-1.79794135833848,-1.5280630225593343,0,0,1,1,0,0,0,0,-1.2418573191859532
1,-0.8192113441580305,1.5768382561709504,0.7270859001704427,-0.839088669520205,-1.0459942441480743,1.421385521436436,1.2961949312867826,0,0,0,0,0,0,0,0,1.215335689104422
0,0.7039764475645077,0.13714127135143095,-0.12208331883944425,1.356348754188798,-0.4531515259033261,-0.6455094978146053,0.6337146705080638,0,0,1,0,1,0,0,0,0.6902373245963905
1,0.4388032008666652,0.20457766861461946,-0.6149795786058087,1.8704581065524408,-0.40966667803132767,-0.7984112986899855,-1.5629304047055828,0,1,0,0,0,0,0,1,-1.9335062972977357
1,-0.009422222359332752,1.6509552837659556,-1.6223397265751198,-0.09934140576614321,-1.232736888689583,-1.1572239533935083,0.8080515812393056,1,0,0,0,0,0,1,0,0.02508768182539419
0,0.7836120620025211,-2.1002383334530217,-1.5415187276962978,0.07424536482697204,0.5650489148786488,-0.5649136925366419,1.5751339884567694,0,0,0,0,0,0,0,1,1.5874468631452852
1,-0.21861374950365883,1.5512699550586635,-0.7232882019925028,-0.17673799510433122,-2.1401258662353504,0.025161784873844555,0.35477561333807694,1,0,0,0,1,0,0,1,-0.26522360702628117
1,0.12077769905755846,0.09170254065899995,1.0038930757321702,1.4571998093170904,-0.3434658769424637,0.5416033546622295,0.9823884919705473,0,0,1,1,0,0,1,0,0.48278394920089723
0,1.2922411386887112,1.836837601414717,1.5158316195453132,-0.7879253626453667,0.07934998399998383,-0.19733514092819593,-1.4234608761205894,0,0,0,0,1,0,0,0,-0.204018205518077
1,0.5544609513834958,0.9399714844814626,-1.1376663813845507,0.25290862566608124,1.0050995075143077,1.8457367378422194,-1.0399196725118574,0,0,0,1,0,0,0,0,0.03026399420599081
0,0.6991753131117326,1.2720298785764235,0.8341712596472074,-1.7279259963140003,2.658052908970238,1.9103327872911848,0.563979906215567,0,0,1,1,0,0,0,1,2.025264055830069
1,-0.41058359838678427,-0.00622887169978426,1.4347450822838328,-0.7575324114512076,-0.09405690327831731,-0.147112075109827,0.35477561333807694,1,0,0,0,0,0,1,0,0.30957231803836815
0,2.4051372214521893,-0.004749619779575921,0.7786664696102215,0.35627728264288366,0.6357765182319224,1.6229174255696461,-0.6563784689031255,0,0,0,0,1,0,1,0,0.44899737923728184
0,-0.3523887107613243,0.1462243126425324,0.4785714590560181,0.8770990847960048,-0.06755250026973843,-1.151926589881883,-1.0747870546581058,1,0,0,1,0,0,0,0,-0.8009870457387862
0,-1.674861967577857,-0.5007249944304853,-1.159614476336174,0.23363904380428258,-0.6673079036437986,0.484795652431717,-0.7609806153418706,0,0,0,0,1,0,0,0,-1.5546169706655393
1,0.7088013394773559,0.6121450837879898,1.0057092314964098,-0.35583983227159716,1.6492842231501958,1.9837855039846402,1.2613275491405342,0,0,1,0,0,0,1,0,2.109787638480041
0,-1.8317099554470273,0.8502569865409096,-0.04183985607863872,-1.7048222877691481,-1.5033138460113828,-0.7871580650316939,-0.7609806153418706,1,0,0,0,0,1,1,0,-1.537476523097075
1,0.05512243176020907,0.4453042745776775,-0.09191525333633391,-0.6821474295480625,-0.7211355594574982,-0.9661404855555921,1.7494708991880112,0,1,0,0,0,0,0,1,0.9244054531800178
1,-0.21230631584390627,-0.9082490460459008,-0.5052929004407407,1.5807114241296103,-0.6464566458574684,2.25632424209486,-0.20310250100189678,0,1,0,1,0,0,1,0,-0.9126919053685829
0,0.840505679739281,0.7231972633692746,-0.6093013830091765,-0.20089023372997405,0.23433291359897954,-1.1289854781781787,0.9823884919705473,0,1,0,0,0,0,0,0,1.1105450249260673
1,-1.0865032675110227,0.3374448022942367,-1.2456696148772777,0.36582682320848753,-0.009991510946836887,1.0891659581018842,1.435664459871776,1,0,0,1,0,0,1,0,0.7694430063011325
1,-0.5288103093807365,1.9719306913547987,-0.15686881780934744,1.02632163924451,-1.2664689879172764,0.017356512150622453,-0.3425720295868902,0,1,0,1,0,0,0,0,-1.1597854422619691
0,-0.15682851165434714,-0.11946684888369052,0.30159655037974975,-0.46423558415321176,0.7070570813468559,0.08163674462613504,-1.2491239653893476,0,1,0,0,0,0,1,0,-0.6601942977134719
0,0.7836579517278438,1.0189395843639304,-0.6569863511928258,1.3605805908574948,1.6301840042543254,-0.2636256596787897,-1.493195640413086,0,0,0,0,1,0,0,0,-0.2552368620544308
0,-1.2294687757536236,0.05232575694799178,0.12594664936738376,-0.7469679726444861,-0.4484041658863099,0.1517797150814144,-0.16823511885564843,1,0,0,0,0,1,0,1,-0.8054934958852944
1,0.29984007998142453,0.2502439056447195,1.3929070633763478,-2.0543554778956454,0.7692783766382569,-1.2854786424509044,-0.8307153796343673,0,1,0,1,0,0,0,1,0.3104933025695098
1,-1.5085195151740527,1.0682963692363223,0.4016637311566344,-1.310675477649982,-0.5666402193655997,0.6785987200116881,-0.621511086756877,0,0,0,1,0,0,0,0,-1.1863544039359288
1,-0.6869662508226058,0.1210476717530273,-0.44203128883976117,0.34842434710061493,0.7740021067201402,-0.7355568235081844,-0.37743941173313855,1,0,0,1,0,0,0,0,-0.4340378249146036
1,1.908381244132684,0.3249444884304701,0.6654711826666794,-0.2785719988114454,-0.6482278115514152,-1.1855759203145502,-0.3425720295868902,0,0,1,1,0,0,0,0,0.46358087267274933
1,1.645651386064216,-0.23224874546071267,0.13496288086183658,1.2183476863320113,-0.5454063471825598,0.2546634478993886,0.8429189633855539,1,0,0,0,0,1,0,1,0.6577569574350183
1,1.0255385818409217,-0.8433520315135827,1.0202497581852408,1.1638292573280153,0.5332277974157855,0.09428877529475463,1.0172558741167956,0,1,0,0,1,0,1,0,1.1221142038437584
0,0.427751834852693,-1.601569144612962,-1.5666648255728104,1.837351459327185,0.7345643202723849,-0.46662129731161794,0.1455713204605868,1,0,0,0,0,0,0,1,0.04318345344820041
0,0.7243292776553147,0.61129594592848,-0.04781555210579564,1.1275815638294353,1.0796482869065531,1.5092704564694135,0.3896429954843253,1,0,0,0,0,1,0,0,0.5192575617186613
1,-1.133628183453562,0.6096210231142855,-0.6776487711565713,-0.1525604903975178,0.7544829149496408,-0.08082595860040472,1.6100013706030178,0,0,0,0,1,0,1,0,1.1317815776818425
0,-0.030239790635493587,1.3674765256440444,-1.1102721493741348,-1.7264160111034128,0.20259308258580314,0.6442882733681774,0.35477561333807694,1,0,0,0,1,0,0,1,0.5678318082548807
0,-0.1876058022907596,-0.11190518050042016,1.2542977660940209,0.19301017219506073,0.4781894428220127,1.2577090272141467,0.7383168169468088,1,0,0,1,0,0,0,0,1.578620489773712
1,-0.8422648900208389,2.0690814655022005,1.797791674864712,-1.4804097985353546,-1.2407152020084506,0.5273778164703131,-0.7958479974881189,1,0,0,0,0,0,1,0,-1.2057380776966409
0,0.6490801669224909,-0.8392590664199528,-0.07767236540736759,-0.4899828164491413,-0.29901967417570785,0.39675284009184053,0.07583655616809008,0,0,1,0,0,1,1,0,0.3458410163274356
1,-0.16999951611471187,1.0873137621960367,-0.5513308319468074,-1.231954249186185,-0.4165230062994279,0.2819085067863113,-1.1445218189506023,0,0,0,0,1,0,0,1,-0.916159978221879
1,-0.6436549534597467,1.156496045664353,-1.506552216355385,0.3983728684096803,-0.22111090809521183,0.2655745049192761,-1.4583282582668378,0,0,1,1,0,0,0,0,-1.766321644475568
0,0.5751359546776984,-0.3660612453889342,-1.1732495473681734,0.5539243540776575,-0.5262727829314661,-0.9769755318967165,1.3659296955792792,0,1,0,0,0,0,1,0,1.1920772894845257
0,-1.3097990954607301,0.9541194113346658,-0.3820304008347487,-1.548870954820183,-0.9803154475015742,-1.766906539752399,-0.028765590270654996,0,1,0,0,0,0,1,0,-0.37679351458381954
0,0.90353383753631,0.5090672282681142,1.288732856165731,0.01631577078262994,0.5138195320108963,0.21425100956080978,1.2961949312867826,0,0,0,1,0,0,1,0,1.6899498743436019
